Date,Surf Spot,SST (°C)
2021-06-16,Hikkaduwa,2867.7075268817207
2021-06-17,Hikkaduwa,2866.496917562724
2021-06-18,Hikkaduwa,2865.2863082437275
2021-06-19,Hikkaduwa,2864.075698924731
2021-06-20,Hikkaduwa,2862.8650896057347
2021-06-21,Hikkaduwa,2861.6544802867384
2021-06-22,Hikkaduwa,2860.443870967742
2021-06-23,Hikkaduwa,2859.2332616487456
2021-06-24,Hikkaduwa,2858.0226523297492
2021-06-25,Hikkaduwa,2856.812043010753
2021-06-26,Hikkaduwa,2855.601433691756
2021-06-27,Hikkaduwa,2854.3908243727597
2021-06-28,Hikkaduwa,2853.1802150537633
2021-06-29,Hikkaduwa,2851.969605734767
2021-06-30,Hikkaduwa,2850.7589964157705
2021-07-01,Hikkaduwa,2849.548387096774
2021-07-02,Hikkaduwa,2846.109261186264
2021-07-03,Hikkaduwa,2842.6701352757545
2021-07-04,Hikkaduwa,2839.2310093652445
2021-07-05,Hikkaduwa,2835.7918834547345
2021-07-06,Hikkaduwa,2832.352757544225
2021-07-07,Hikkaduwa,2828.913631633715
2021-07-08,Hikkaduwa,2825.474505723205
2021-07-09,Hikkaduwa,2822.0353798126953
2021-07-10,Hikkaduwa,2818.5962539021853
2021-07-11,Hikkaduwa,2815.157127991675
2021-07-12,Hikkaduwa,2811.7180020811657
2021-07-13,Hikkaduwa,2808.2788761706556
2021-07-14,Hikkaduwa,2804.8397502601456
2021-07-15,Hikkaduwa,2801.400624349636
2021-07-16,Hikkaduwa,2797.961498439126
2021-07-17,Hikkaduwa,2794.522372528616
2021-07-18,Hikkaduwa,2791.0832466181064
2021-07-19,Hikkaduwa,2787.6441207075964
2021-07-20,Hikkaduwa,2784.2049947970863
2021-07-21,Hikkaduwa,2780.7658688865763
2021-07-22,Hikkaduwa,2777.3267429760667
2021-07-23,Hikkaduwa,2773.8876170655567
2021-07-24,Hikkaduwa,2770.4484911550467
2021-07-25,Hikkaduwa,2767.009365244537
2021-07-26,Hikkaduwa,2763.570239334027
2021-07-27,Hikkaduwa,2760.131113423517
2021-07-28,Hikkaduwa,2756.6919875130075
2021-07-29,Hikkaduwa,2753.2528616024974
2021-07-30,Hikkaduwa,2749.8137356919874
2021-07-31,Hikkaduwa,2746.374609781478
2021-08-01,Hikkaduwa,2742.935483870968
2021-08-02,Hikkaduwa,2745.3967048213667
2021-08-03,Hikkaduwa,2747.8579257717656
2021-08-04,Hikkaduwa,2750.3191467221645
2021-08-05,Hikkaduwa,2752.7803676725634
2021-08-06,Hikkaduwa,2755.2415886229624
2021-08-07,Hikkaduwa,2757.7028095733613
2021-08-08,Hikkaduwa,2760.16403052376
2021-08-09,Hikkaduwa,2762.6252514741586
2021-08-10,Hikkaduwa,2765.0864724245575
2021-08-11,Hikkaduwa,2767.5476933749565
2021-08-12,Hikkaduwa,2770.0089143253554
2021-08-13,Hikkaduwa,2772.4701352757543
2021-08-14,Hikkaduwa,2774.931356226153
2021-08-15,Hikkaduwa,2777.392577176552
2021-08-16,Hikkaduwa,2779.853798126951
2021-08-17,Hikkaduwa,2782.31501907735
2021-08-18,Hikkaduwa,2784.776240027749
2021-08-19,Hikkaduwa,2787.2374609781477
2021-08-20,Hikkaduwa,2789.6986819285466
2021-08-21,Hikkaduwa,2792.1599028789456
2021-08-22,Hikkaduwa,2794.6211238293445
2021-08-23,Hikkaduwa,2797.0823447797434
2021-08-24,Hikkaduwa,2799.5435657301423
2021-08-25,Hikkaduwa,2802.0047866805407
2021-08-26,Hikkaduwa,2804.4660076309397
2021-08-27,Hikkaduwa,2806.9272285813386
2021-08-28,Hikkaduwa,2809.3884495317375
2021-08-29,Hikkaduwa,2811.8496704821364
2021-08-30,Hikkaduwa,2814.3108914325353
2021-08-31,Hikkaduwa,2816.772112382934
2021-09-01,Hikkaduwa,2819.233333333333
2021-09-02,Hikkaduwa,2820.159964157706
2021-09-03,Hikkaduwa,2821.0865949820786
2021-09-04,Hikkaduwa,2822.0132258064514
2021-09-05,Hikkaduwa,2822.939856630824
2021-09-06,Hikkaduwa,2823.866487455197
2021-09-07,Hikkaduwa,2824.7931182795696
2021-09-08,Hikkaduwa,2825.7197491039424
2021-09-09,Hikkaduwa,2826.646379928315
2021-09-10,Hikkaduwa,2827.573010752688
2021-09-11,Hikkaduwa,2828.4996415770606
2021-09-12,Hikkaduwa,2829.4262724014334
2021-09-13,Hikkaduwa,2830.352903225806
2021-09-14,Hikkaduwa,2831.279534050179
2021-09-15,Hikkaduwa,2832.2061648745516
2021-09-16,Hikkaduwa,2833.1327956989244
2021-09-17,Hikkaduwa,2834.0594265232976
2021-09-18,Hikkaduwa,2834.9860573476703
2021-09-19,Hikkaduwa,2835.912688172043
2021-09-20,Hikkaduwa,2836.839318996416
2021-09-21,Hikkaduwa,2837.7659498207886
2021-09-22,Hikkaduwa,2838.6925806451613
2021-09-23,Hikkaduwa,2839.619211469534
2021-09-24,Hikkaduwa,2840.545842293907
2021-09-25,Hikkaduwa,2841.4724731182796
2021-09-26,Hikkaduwa,2842.3991039426523
2021-09-27,Hikkaduwa,2843.325734767025
2021-09-28,Hikkaduwa,2844.252365591398
2021-09-29,Hikkaduwa,2845.1789964157706
2021-09-30,Hikkaduwa,2846.1056272401433
2021-10-01,Hikkaduwa,2847.032258064516
2021-10-02,Hikkaduwa,2847.286056191467
2021-10-03,Hikkaduwa,2847.5398543184183
2021-10-04,Hikkaduwa,2847.7936524453694
2021-10-05,Hikkaduwa,2848.0474505723205
2021-10-06,Hikkaduwa,2848.3012486992716
2021-10-07,Hikkaduwa,2848.5550468262227
2021-10-08,Hikkaduwa,2848.808844953174
2021-10-09,Hikkaduwa,2849.062643080125
2021-10-10,Hikkaduwa,2849.316441207076
2021-10-11,Hikkaduwa,2849.570239334027
2021-10-12,Hikkaduwa,2849.824037460978
2021-10-13,Hikkaduwa,2850.0778355879293
2021-10-14,Hikkaduwa,2850.3316337148804
2021-10-15,Hikkaduwa,2850.5854318418315
2021-10-16,Hikkaduwa,2850.8392299687825
2021-10-17,Hikkaduwa,2851.0930280957336
2021-10-18,Hikkaduwa,2851.3468262226847
2021-10-19,Hikkaduwa,2851.600624349636
2021-10-20,Hikkaduwa,2851.854422476587
2021-10-21,Hikkaduwa,2852.108220603538
2021-10-22,Hikkaduwa,2852.362018730489
2021-10-23,Hikkaduwa,2852.61581685744
2021-10-24,Hikkaduwa,2852.8696149843913
2021-10-25,Hikkaduwa,2853.1234131113424
2021-10-26,Hikkaduwa,2853.3772112382935
2021-10-27,Hikkaduwa,2853.6310093652446
2021-10-28,Hikkaduwa,2853.8848074921957
2021-10-29,Hikkaduwa,2854.138605619147
2021-10-30,Hikkaduwa,2854.392403746098
2021-10-31,Hikkaduwa,2854.646201873049
2021-11-01,Hikkaduwa,2854.9
2021-11-02,Hikkaduwa,2855.532222222222
2021-11-03,Hikkaduwa,2856.1644444444446
2021-11-04,Hikkaduwa,2856.7966666666666
2021-11-05,Hikkaduwa,2857.428888888889
2021-11-06,Hikkaduwa,2858.061111111111
2021-11-07,Hikkaduwa,2858.6933333333336
2021-11-08,Hikkaduwa,2859.3255555555556
2021-11-09,Hikkaduwa,2859.9577777777777
2021-11-10,Hikkaduwa,2860.59
2021-11-11,Hikkaduwa,2861.222222222222
2021-11-12,Hikkaduwa,2861.8544444444447
2021-11-13,Hikkaduwa,2862.4866666666667
2021-11-14,Hikkaduwa,2863.118888888889
2021-11-15,Hikkaduwa,2863.751111111111
2021-11-16,Hikkaduwa,2864.3833333333337
2021-11-17,Hikkaduwa,2865.0155555555557
2021-11-18,Hikkaduwa,2865.6477777777777
2021-11-19,Hikkaduwa,2866.28
2021-11-20,Hikkaduwa,2866.912222222222
2021-11-21,Hikkaduwa,2867.5444444444447
2021-11-22,Hikkaduwa,2868.1766666666667
2021-11-23,Hikkaduwa,2868.808888888889
2021-11-24,Hikkaduwa,2869.4411111111112
2021-11-25,Hikkaduwa,2870.0733333333333
2021-11-26,Hikkaduwa,2870.7055555555557
2021-11-27,Hikkaduwa,2871.337777777778
2021-11-28,Hikkaduwa,2871.9700000000003
2021-11-29,Hikkaduwa,2872.6022222222223
2021-11-30,Hikkaduwa,2873.2344444444448
2021-12-01,Hikkaduwa,2873.866666666667
2021-12-02,Hikkaduwa,2872.9812695109263
2021-12-03,Hikkaduwa,2872.0958723551857
2021-12-04,Hikkaduwa,2871.210475199445
2021-12-05,Hikkaduwa,2870.3250780437047
2021-12-06,Hikkaduwa,2869.439680887964
2021-12-07,Hikkaduwa,2868.5542837322237
2021-12-08,Hikkaduwa,2867.668886576483
2021-12-09,Hikkaduwa,2866.783489420742
2021-12-10,Hikkaduwa,2865.8980922650017
2021-12-11,Hikkaduwa,2865.012695109261
2021-12-12,Hikkaduwa,2864.1272979535206
2021-12-13,Hikkaduwa,2863.24190079778
2021-12-14,Hikkaduwa,2862.3565036420396
2021-12-15,Hikkaduwa,2861.471106486299
2021-12-16,Hikkaduwa,2860.5857093305585
2021-12-17,Hikkaduwa,2859.700312174818
2021-12-18,Hikkaduwa,2858.8149150190775
2021-12-19,Hikkaduwa,2857.929517863337
2021-12-20,Hikkaduwa,2857.0441207075964
2021-12-21,Hikkaduwa,2856.158723551856
2021-12-22,Hikkaduwa,2855.2733263961154
2021-12-23,Hikkaduwa,2854.387929240375
2021-12-24,Hikkaduwa,2853.5025320846344
2021-12-25,Hikkaduwa,2852.6171349288934
2021-12-26,Hikkaduwa,2851.731737773153
2021-12-27,Hikkaduwa,2850.8463406174124
2021-12-28,Hikkaduwa,2849.960943461672
2021-12-29,Hikkaduwa,2849.0755463059313
2021-12-30,Hikkaduwa,2848.190149150191
2021-12-31,Hikkaduwa,2847.3047519944503
2021-01-01,Hiriketiya,2789.4193548387098
2021-01-02,Hiriketiya,2790.904675189535
2021-01-03,Hiriketiya,2792.38999554036
2021-01-04,Hiriketiya,2793.875315891185
2021-01-05,Hiriketiya,2795.36063624201
2021-01-06,Hiriketiya,2796.845956592835
2021-01-07,Hiriketiya,2798.3312769436598
2021-01-08,Hiriketiya,2799.816597294485
2021-01-09,Hiriketiya,2801.30191764531
2021-01-10,Hiriketiya,2802.787237996135
2021-01-11,Hiriketiya,2804.27255834696
2021-01-12,Hiriketiya,2805.757878697785
2021-01-13,Hiriketiya,2807.24319904861
2021-01-14,Hiriketiya,2808.7285193994353
2021-01-15,Hiriketiya,2810.2138397502604
2021-01-16,Hiriketiya,2811.6991601010855
2021-01-17,Hiriketiya,2813.18448045191
2021-01-18,Hiriketiya,2814.669800802735
2021-01-19,Hiriketiya,2816.1551211535602
2021-01-20,Hiriketiya,2817.6404415043853
2021-01-21,Hiriketiya,2819.1257618552104
2021-01-22,Hiriketiya,2820.6110822060355
2021-01-23,Hiriketiya,2822.0964025568605
2021-01-24,Hiriketiya,2823.5817229076856
2021-01-25,Hiriketiya,2825.0670432585107
2021-01-26,Hiriketiya,2826.5523636093358
2021-01-27,Hiriketiya,2828.0376839601604
2021-01-28,Hiriketiya,2829.5230043109855
2021-01-29,Hiriketiya,2831.0083246618105
2021-01-30,Hiriketiya,2832.4936450126356
2021-01-31,Hiriketiya,2833.9789653634607
2021-02-01,Hiriketiya,2835.464285714286
2021-02-02,Hiriketiya,2837.803694865043
2021-02-03,Hiriketiya,2840.1431040158
2021-02-04,Hiriketiya,2842.482513166557
2021-02-05,Hiriketiya,2844.821922317314
2021-02-06,Hiriketiya,2847.1613314680712
2021-02-07,Hiriketiya,2849.5007406188283
2021-02-08,Hiriketiya,2851.8401497695854
2021-02-09,Hiriketiya,2854.1795589203425
2021-02-10,Hiriketiya,2856.5189680710996
2021-02-11,Hiriketiya,2858.8583772218567
2021-02-12,Hiriketiya,2861.197786372614
2021-02-13,Hiriketiya,2863.537195523371
2021-02-14,Hiriketiya,2865.876604674128
2021-02-15,Hiriketiya,2868.2160138248846
2021-02-16,Hiriketiya,2870.5554229756417
2021-02-17,Hiriketiya,2872.894832126399
2021-02-18,Hiriketiya,2875.234241277156
2021-02-19,Hiriketiya,2877.573650427913
2021-02-20,Hiriketiya,2879.91305957867
2021-02-21,Hiriketiya,2882.252468729427
2021-02-22,Hiriketiya,2884.5918778801843
2021-02-23,Hiriketiya,2886.9312870309413
2021-02-24,Hiriketiya,2889.2706961816984
2021-02-25,Hiriketiya,2891.6101053324555
2021-02-26,Hiriketiya,2893.9495144832126
2021-02-27,Hiriketiya,2896.2889236339697
2021-02-28,Hiriketiya,2898.628332784727
2021-03-01,Hiriketiya,2900.967741935484
2021-03-02,Hiriketiya,2902.620395421436
2021-03-03,Hiriketiya,2904.2730489073883
2021-03-04,Hiriketiya,2905.92570239334
2021-03-05,Hiriketiya,2907.5783558792923
2021-03-06,Hiriketiya,2909.2310093652445
2021-03-07,Hiriketiya,2910.8836628511967
2021-03-08,Hiriketiya,2912.536316337149
2021-03-09,Hiriketiya,2914.1889698231007
2021-03-10,Hiriketiya,2915.841623309053
2021-03-11,Hiriketiya,2917.494276795005
2021-03-12,Hiriketiya,2919.1469302809573
2021-03-13,Hiriketiya,2920.7995837669096
2021-03-14,Hiriketiya,2922.4522372528613
2021-03-15,Hiriketiya,2924.1048907388135
2021-03-16,Hiriketiya,2925.7575442247658
2021-03-17,Hiriketiya,2927.410197710718
2021-03-18,Hiriketiya,2929.06285119667
2021-03-19,Hiriketiya,2930.7155046826224
2021-03-20,Hiriketiya,2932.368158168574
2021-03-21,Hiriketiya,2934.0208116545264
2021-03-22,Hiriketiya,2935.6734651404786
2021-03-23,Hiriketiya,2937.326118626431
2021-03-24,Hiriketiya,2938.978772112383
2021-03-25,Hiriketiya,2940.6314255983348
2021-03-26,Hiriketiya,2942.284079084287
2021-03-27,Hiriketiya,2943.936732570239
2021-03-28,Hiriketiya,2945.5893860561914
2021-03-29,Hiriketiya,2947.2420395421436
2021-03-30,Hiriketiya,2948.8946930280954
2021-03-31,Hiriketiya,2950.5473465140476
2021-04-01,Hiriketiya,2952.2
2021-04-02,Hiriketiya,2951.861075268817
2021-04-03,Hiriketiya,2951.5221505376344
2021-04-04,Hiriketiya,2951.1832258064514
2021-04-05,Hiriketiya,2950.8443010752685
2021-04-06,Hiriketiya,2950.505376344086
2021-04-07,Hiriketiya,2950.166451612903
2021-04-08,Hiriketiya,2949.82752688172
2021-04-09,Hiriketiya,2949.4886021505376
2021-04-10,Hiriketiya,2949.1496774193547
2021-04-11,Hiriketiya,2948.8107526881718
2021-04-12,Hiriketiya,2948.4718279569893
2021-04-13,Hiriketiya,2948.1329032258063
2021-04-14,Hiriketiya,2947.7939784946234
2021-04-15,Hiriketiya,2947.455053763441
2021-04-16,Hiriketiya,2947.116129032258
2021-04-17,Hiriketiya,2946.777204301075
2021-04-18,Hiriketiya,2946.4382795698925
2021-04-19,Hiriketiya,2946.0993548387096
2021-04-20,Hiriketiya,2945.7604301075266
2021-04-21,Hiriketiya,2945.421505376344
2021-04-22,Hiriketiya,2945.082580645161
2021-04-23,Hiriketiya,2944.7436559139783
2021-04-24,Hiriketiya,2944.404731182796
2021-04-25,Hiriketiya,2944.065806451613
2021-04-26,Hiriketiya,2943.72688172043
2021-04-27,Hiriketiya,2943.3879569892474
2021-04-28,Hiriketiya,2943.0490322580645
2021-04-29,Hiriketiya,2942.7101075268815
2021-04-30,Hiriketiya,2942.371182795699
2021-05-01,Hiriketiya,2942.032258064516
2021-05-02,Hiriketiya,2940.3624002774886
2021-05-03,Hiriketiya,2938.692542490461
2021-05-04,Hiriketiya,2937.0226847034337
2021-05-05,Hiriketiya,2935.3528269164067
2021-05-06,Hiriketiya,2933.682969129379
2021-05-07,Hiriketiya,2932.0131113423517
2021-05-08,Hiriketiya,2930.3432535553243
2021-05-09,Hiriketiya,2928.673395768297
2021-05-10,Hiriketiya,2927.0035379812693
2021-05-11,Hiriketiya,2925.3336801942423
2021-05-12,Hiriketiya,2923.663822407215
2021-05-13,Hiriketiya,2921.9939646201874
2021-05-14,Hiriketiya,2920.32410683316
2021-05-15,Hiriketiya,2918.6542490461325
2021-05-16,Hiriketiya,2916.984391259105
2021-05-17,Hiriketiya,2915.314533472078
2021-05-18,Hiriketiya,2913.6446756850505
2021-05-19,Hiriketiya,2911.974817898023
2021-05-20,Hiriketiya,2910.3049601109956
2021-05-21,Hiriketiya,2908.635102323968
2021-05-22,Hiriketiya,2906.9652445369406
2021-05-23,Hiriketiya,2905.2953867499136
2021-05-24,Hiriketiya,2903.625528962886
2021-05-25,Hiriketiya,2901.9556711758587
2021-05-26,Hiriketiya,2900.2858133888312
2021-05-27,Hiriketiya,2898.6159556018038
2021-05-28,Hiriketiya,2896.9460978147763
2021-05-29,Hiriketiya,2895.2762400277493
2021-05-30,Hiriketiya,2893.606382240722
2021-05-31,Hiriketiya,2891.9365244536943
2021-06-01,Hiriketiya,2890.266666666667
2021-06-02,Hiriketiya,2887.9534767025093
2021-06-03,Hiriketiya,2885.6402867383513
2021-06-04,Hiriketiya,2883.3270967741937
2021-06-05,Hiriketiya,2881.013906810036
2021-06-06,Hiriketiya,2878.7007168458786
2021-06-07,Hiriketiya,2876.3875268817205
2021-06-08,Hiriketiya,2874.074336917563
2021-06-09,Hiriketiya,2871.7611469534054
2021-06-10,Hiriketiya,2869.447956989248
2021-06-11,Hiriketiya,2867.13476702509
2021-06-12,Hiriketiya,2864.821577060932
2021-06-13,Hiriketiya,2862.5083870967746
2021-06-14,Hiriketiya,2860.195197132617
2021-06-15,Hiriketiya,2857.882007168459
2021-06-16,Hiriketiya,2855.5688172043015
2021-06-17,Hiriketiya,2853.255627240144
2021-06-18,Hiriketiya,2850.942437275986
2021-06-19,Hiriketiya,2848.6292473118283
2021-06-20,Hiriketiya,2846.3160573476707
2021-06-21,Hiriketiya,2844.002867383513
2021-06-22,Hiriketiya,2841.689677419355
2021-06-23,Hiriketiya,2839.3764874551975
2021-06-24,Hiriketiya,2837.06329749104
2021-06-25,Hiriketiya,2834.7501075268824
2021-06-26,Hiriketiya,2832.4369175627244
2021-06-27,Hiriketiya,2830.123727598567
2021-06-28,Hiriketiya,2827.8105376344092
2021-06-29,Hiriketiya,2825.4973476702517
2021-06-30,Hiriketiya,2823.1841577060936
2021-07-01,Hiriketiya,2820.870967741936
2021-07-02,Hiriketiya,2818.2476586888665
2021-07-03,Hiriketiya,2815.6243496357965
2021-07-04,Hiriketiya,2813.001040582727
2021-07-05,Hiriketiya,2810.377731529657
2021-07-06,Hiriketiya,2807.7544224765875
2021-07-07,Hiriketiya,2805.1311134235175
2021-07-08,Hiriketiya,2802.507804370448
2021-07-09,Hiriketiya,2799.884495317378
2021-07-10,Hiriketiya,2797.2611862643084
2021-07-11,Hiriketiya,2794.6378772112384
2021-07-12,Hiriketiya,2792.014568158169
2021-07-13,Hiriketiya,2789.3912591050994
2021-07-14,Hiriketiya,2786.7679500520294
2021-07-15,Hiriketiya,2784.14464099896
2021-07-16,Hiriketiya,2781.52133194589
2021-07-17,Hiriketiya,2778.8980228928203
2021-07-18,Hiriketiya,2776.2747138397503
2021-07-19,Hiriketiya,2773.651404786681
2021-07-20,Hiriketiya,2771.028095733611
2021-07-21,Hiriketiya,2768.4047866805413
2021-07-22,Hiriketiya,2765.7814776274718
2021-07-23,Hiriketiya,2763.1581685744018
2021-07-24,Hiriketiya,2760.5348595213322
2021-07-25,Hiriketiya,2757.9115504682622
2021-07-26,Hiriketiya,2755.2882414151927
2021-07-27,Hiriketiya,2752.6649323621227
2021-07-28,Hiriketiya,2750.041623309053
2021-07-29,Hiriketiya,2747.418314255983
2021-07-30,Hiriketiya,2744.7950052029137
2021-07-31,Hiriketiya,2742.1716961498437
2021-08-01,Hiriketiya,2739.548387096774
2021-08-02,Hiriketiya,2740.9296219216094
2021-08-03,Hiriketiya,2742.3108567464446
2021-08-04,Hiriketiya,2743.69209157128
2021-08-05,Hiriketiya,2745.073326396115
2021-08-06,Hiriketiya,2746.4545612209504
2021-08-07,Hiriketiya,2747.8357960457856
2021-08-08,Hiriketiya,2749.217030870621
2021-08-09,Hiriketiya,2750.598265695456
2021-08-10,Hiriketiya,2751.9795005202914
2021-08-11,Hiriketiya,2753.3607353451266
2021-08-12,Hiriketiya,2754.741970169962
2021-08-13,Hiriketiya,2756.123204994797
2021-08-14,Hiriketiya,2757.5044398196324
2021-08-15,Hiriketiya,2758.8856746444676
2021-08-16,Hiriketiya,2760.266909469303
2021-08-17,Hiriketiya,2761.648144294138
2021-08-18,Hiriketiya,2763.0293791189733
2021-08-19,Hiriketiya,2764.4106139438086
2021-08-20,Hiriketiya,2765.791848768644
2021-08-21,Hiriketiya,2767.173083593479
2021-08-22,Hiriketiya,2768.5543184183143
2021-08-23,Hiriketiya,2769.9355532431496
2021-08-24,Hiriketiya,2771.316788067985
2021-08-25,Hiriketiya,2772.69802289282
2021-08-26,Hiriketiya,2774.0792577176553
2021-08-27,Hiriketiya,2775.4604925424906
2021-08-28,Hiriketiya,2776.841727367326
2021-08-29,Hiriketiya,2778.222962192161
2021-08-30,Hiriketiya,2779.6041970169963
2021-08-31,Hiriketiya,2780.9854318418315
2021-09-01,Hiriketiya,2782.366666666667
2021-09-02,Hiriketiya,2784.339390681004
2021-09-03,Hiriketiya,2786.312114695341
2021-09-04,Hiriketiya,2788.2848387096774
2021-09-05,Hiriketiya,2790.2575627240144
2021-09-06,Hiriketiya,2792.2302867383514
2021-09-07,Hiriketiya,2794.2030107526884
2021-09-08,Hiriketiya,2796.175734767025
2021-09-09,Hiriketiya,2798.148458781362
2021-09-10,Hiriketiya,2800.121182795699
2021-09-11,Hiriketiya,2802.093906810036
2021-09-12,Hiriketiya,2804.0666308243726
2021-09-13,Hiriketiya,2806.0393548387096
2021-09-14,Hiriketiya,2808.0120788530467
2021-09-15,Hiriketiya,2809.9848028673837
2021-09-16,Hiriketiya,2811.9575268817207
2021-09-17,Hiriketiya,2813.9302508960573
2021-09-18,Hiriketiya,2815.9029749103943
2021-09-19,Hiriketiya,2817.8756989247313
2021-09-20,Hiriketiya,2819.8484229390683
2021-09-21,Hiriketiya,2821.821146953405
2021-09-22,Hiriketiya,2823.793870967742
2021-09-23,Hiriketiya,2825.766594982079
2021-09-24,Hiriketiya,2827.739318996416
2021-09-25,Hiriketiya,2829.7120430107525
2021-09-26,Hiriketiya,2831.6847670250895
2021-09-27,Hiriketiya,2833.6574910394265
2021-09-28,Hiriketiya,2835.6302150537635
2021-09-29,Hiriketiya,2837.6029390681
2021-09-30,Hiriketiya,2839.575663082437
2021-10-01,Hiriketiya,2841.548387096774
2021-10-02,Hiriketiya,2842.316718695803
2021-10-03,Hiriketiya,2843.085050294832
2021-10-04,Hiriketiya,2843.8533818938604
2021-10-05,Hiriketiya,2844.6217134928893
2021-10-06,Hiriketiya,2845.390045091918
2021-10-07,Hiriketiya,2846.158376690947
2021-10-08,Hiriketiya,2846.9267082899755
2021-10-09,Hiriketiya,2847.6950398890044
2021-10-10,Hiriketiya,2848.4633714880333
2021-10-11,Hiriketiya,2849.231703087062
2021-10-12,Hiriketiya,2850.000034686091
2021-10-13,Hiriketiya,2850.7683662851196
2021-10-14,Hiriketiya,2851.5366978841485
2021-10-15,Hiriketiya,2852.3050294831773
2021-10-16,Hiriketiya,2853.0733610822062
2021-10-17,Hiriketiya,2853.8416926812347
2021-10-18,Hiriketiya,2854.6100242802636
2021-10-19,Hiriketiya,2855.3783558792925
