Date,Surf Spot,SST (°C)
2020-08-14,Koggala Lefts,2816.191571279917
2020-08-15,Koggala Lefts,2815.4420395421434
2020-08-16,Koggala Lefts,2814.6925078043705
2020-08-17,Koggala Lefts,2813.942976066597
2020-08-18,Koggala Lefts,2813.193444328824
2020-08-19,Koggala Lefts,2812.443912591051
2020-08-20,Koggala Lefts,2811.694380853278
2020-08-21,Koggala Lefts,2810.9448491155044
2020-08-22,Koggala Lefts,2810.1953173777315
2020-08-23,Koggala Lefts,2809.445785639958
2020-08-24,Koggala Lefts,2808.696253902185
2020-08-25,Koggala Lefts,2807.9467221644118
2020-08-26,Koggala Lefts,2807.197190426639
2020-08-27,Koggala Lefts,2806.4476586888654
2020-08-28,Koggala Lefts,2805.6981269510925
2020-08-29,Koggala Lefts,2804.948595213319
2020-08-30,Koggala Lefts,2804.199063475546
2020-08-31,Koggala Lefts,2803.4495317377728
2020-09-01,Koggala Lefts,2802.7
2020-09-02,Koggala Lefts,2802.496021505376
2020-09-03,Koggala Lefts,2802.2920430107524
2020-09-04,Koggala Lefts,2802.0880645161287
2020-09-05,Koggala Lefts,2801.884086021505
2020-09-06,Koggala Lefts,2801.6801075268813
2020-09-07,Koggala Lefts,2801.476129032258
2020-09-08,Koggala Lefts,2801.2721505376344
2020-09-09,Koggala Lefts,2801.0681720430107
2020-09-10,Koggala Lefts,2800.864193548387
2020-09-11,Koggala Lefts,2800.6602150537633
2020-09-12,Koggala Lefts,2800.4562365591396
2020-09-13,Koggala Lefts,2800.252258064516
2020-09-14,Koggala Lefts,2800.048279569892
2020-09-15,Koggala Lefts,2799.8443010752685
2020-09-16,Koggala Lefts,2799.6403225806453
2020-09-17,Koggala Lefts,2799.4363440860216
2020-09-18,Koggala Lefts,2799.232365591398
2020-09-19,Koggala Lefts,2799.028387096774
2020-09-20,Koggala Lefts,2798.8244086021505
2020-09-21,Koggala Lefts,2798.6204301075268
2020-09-22,Koggala Lefts,2798.416451612903
2020-09-23,Koggala Lefts,2798.2124731182794
2020-09-24,Koggala Lefts,2798.0084946236557
2020-09-25,Koggala Lefts,2797.804516129032
2020-09-26,Koggala Lefts,2797.6005376344083
2020-09-27,Koggala Lefts,2797.396559139785
2020-09-28,Koggala Lefts,2797.1925806451613
2020-09-29,Koggala Lefts,2796.9886021505376
2020-09-30,Koggala Lefts,2796.784623655914
2020-10-01,Koggala Lefts,2796.5806451612902
2020-10-02,Koggala Lefts,2798.5737426292058
2020-10-03,Koggala Lefts,2800.566840097121
2020-10-04,Koggala Lefts,2802.5599375650363
2020-10-05,Koggala Lefts,2804.553035032952
2020-10-06,Koggala Lefts,2806.5461325008673
2020-10-07,Koggala Lefts,2808.5392299687824
2020-10-08,Koggala Lefts,2810.532327436698
2020-10-09,Koggala Lefts,2812.5254249046134
2020-10-10,Koggala Lefts,2814.5185223725284
2020-10-11,Koggala Lefts,2816.511619840444
2020-10-12,Koggala Lefts,2818.5047173083594
2020-10-13,Koggala Lefts,2820.497814776275
2020-10-14,Koggala Lefts,2822.49091224419
2020-10-15,Koggala Lefts,2824.4840097121055
2020-10-16,Koggala Lefts,2826.477107180021
2020-10-17,Koggala Lefts,2828.470204647936
2020-10-18,Koggala Lefts,2830.4633021158515
2020-10-19,Koggala Lefts,2832.456399583767
2020-10-20,Koggala Lefts,2834.449497051682
2020-10-21,Koggala Lefts,2836.4425945195976
2020-10-22,Koggala Lefts,2838.435691987513
2020-10-23,Koggala Lefts,2840.4287894554286
2020-10-24,Koggala Lefts,2842.4218869233437
2020-10-25,Koggala Lefts,2844.414984391259
2020-10-26,Koggala Lefts,2846.4080818591747
2020-10-27,Koggala Lefts,2848.4011793270897
2020-10-28,Koggala Lefts,2850.394276795005
2020-10-29,Koggala Lefts,2852.3873742629207
2020-10-30,Koggala Lefts,2854.3804717308362
2020-10-31,Koggala Lefts,2856.3735691987513
2020-11-01,Koggala Lefts,2858.366666666667
2020-11-02,Koggala Lefts,2857.895555555556
2020-11-03,Koggala Lefts,2857.4244444444444
2020-11-04,Koggala Lefts,2856.9533333333334
2020-11-05,Koggala Lefts,2856.4822222222224
2020-11-06,Koggala Lefts,2856.011111111111
2020-11-07,Koggala Lefts,2855.54
2020-11-08,Koggala Lefts,2855.068888888889
2020-11-09,Koggala Lefts,2854.597777777778
2020-11-10,Koggala Lefts,2854.1266666666666
2020-11-11,Koggala Lefts,2853.6555555555556
2020-11-12,Koggala Lefts,2853.1844444444446
2020-11-13,Koggala Lefts,2852.713333333333
2020-11-14,Koggala Lefts,2852.242222222222
2020-11-15,Koggala Lefts,2851.771111111111
2020-11-16,Koggala Lefts,2851.3
2020-11-17,Koggala Lefts,2850.8288888888887
2020-11-18,Koggala Lefts,2850.3577777777778
2020-11-19,Koggala Lefts,2849.8866666666668
2020-11-20,Koggala Lefts,2849.4155555555553
2020-11-21,Koggala Lefts,2848.9444444444443
2020-11-22,Koggala Lefts,2848.4733333333334
2020-11-23,Koggala Lefts,2848.002222222222
2020-11-24,Koggala Lefts,2847.531111111111
2020-11-25,Koggala Lefts,2847.06
2020-11-26,Koggala Lefts,2846.5888888888885
2020-11-27,Koggala Lefts,2846.1177777777775
2020-11-28,Koggala Lefts,2845.6466666666665
2020-11-29,Koggala Lefts,2845.1755555555555
2020-11-30,Koggala Lefts,2844.704444444444
2020-12-01,Koggala Lefts,2844.233333333333
2020-12-02,Koggala Lefts,2842.573361082206
2020-12-03,Koggala Lefts,2840.9133888310785
2020-12-04,Koggala Lefts,2839.253416579951
2020-12-05,Koggala Lefts,2837.5934443288243
2020-12-06,Koggala Lefts,2835.933472077697
2020-12-07,Koggala Lefts,2834.2734998265696
2020-12-08,Koggala Lefts,2832.6135275754423
2020-12-09,Koggala Lefts,2830.953555324315
2020-12-10,Koggala Lefts,2829.2935830731876
2020-12-11,Koggala Lefts,2827.6336108220603
2020-12-12,Koggala Lefts,2825.973638570933
2020-12-13,Koggala Lefts,2824.313666319806
2020-12-14,Koggala Lefts,2822.6536940686788
2020-12-15,Koggala Lefts,2820.9937218175514
2020-12-16,Koggala Lefts,2819.333749566424
2020-12-17,Koggala Lefts,2817.673777315297
2020-12-18,Koggala Lefts,2816.0138050641694
2020-12-19,Koggala Lefts,2814.353832813042
2020-12-20,Koggala Lefts,2812.693860561915
2020-12-21,Koggala Lefts,2811.033888310788
2020-12-22,Koggala Lefts,2809.3739160596606
2020-12-23,Koggala Lefts,2807.7139438085333
2020-12-24,Koggala Lefts,2806.053971557406
2020-12-25,Koggala Lefts,2804.3939993062786
2020-12-26,Koggala Lefts,2802.7340270551513
2020-12-27,Koggala Lefts,2801.074054804024
2020-12-28,Koggala Lefts,2799.4140825528966
2020-12-29,Koggala Lefts,2797.7541103017697
2020-12-30,Koggala Lefts,2796.0941380506424
2020-12-31,Koggala Lefts,2794.434165799515
2020-01-01,Ahangama,2841.8387096774195
2020-01-02,Ahangama,2841.960709031541
2020-01-03,Ahangama,2842.0827083856616
2020-01-04,Ahangama,2842.204707739783
2020-01-05,Ahangama,2842.3267070939037
2020-01-06,Ahangama,2842.448706448025
2020-01-07,Ahangama,2842.5707058021458
2020-01-08,Ahangama,2842.692705156267
2020-01-09,Ahangama,2842.8147045103883
2020-01-10,Ahangama,2842.936703864509
2020-01-11,Ahangama,2843.0587032186304
2020-01-12,Ahangama,2843.180702572751
2020-01-13,Ahangama,2843.3027019268725
2020-01-14,Ahangama,2843.4247012809938
2020-01-15,Ahangama,2843.5467006351146
2020-01-16,Ahangama,2843.668699989236
2020-01-17,Ahangama,2843.7906993433567
2020-01-18,Ahangama,2843.912698697478
2020-01-19,Ahangama,2844.0346980515988
2020-01-20,Ahangama,2844.15669740572
2020-01-21,Ahangama,2844.2786967598413
2020-01-22,Ahangama,2844.400696113962
2020-01-23,Ahangama,2844.5226954680834
2020-01-24,Ahangama,2844.644694822204
2020-01-25,Ahangama,2844.7666941763255
2020-01-26,Ahangama,2844.8886935304467
2020-01-27,Ahangama,2845.0106928845676
2020-01-28,Ahangama,2845.132692238689
2020-01-29,Ahangama,2845.2546915928096
2020-01-30,Ahangama,2845.376690946931
2020-01-31,Ahangama,2845.4986903010517
2020-02-01,Ahangama,2845.620689655173
2020-02-02,Ahangama,2848.1999539718468
2020-02-03,Ahangama,2850.7792182885205
2020-02-04,Ahangama,2853.3584826051942
2020-02-05,Ahangama,2855.9377469218675
2020-02-06,Ahangama,2858.5170112385413
2020-02-07,Ahangama,2861.096275555215
2020-02-08,Ahangama,2863.6755398718888
2020-02-09,Ahangama,2866.2548041885625
2020-02-10,Ahangama,2868.8340685052362
2020-02-11,Ahangama,2871.41333282191
2020-02-12,Ahangama,2873.9925971385833
2020-02-13,Ahangama,2876.571861455257
2020-02-14,Ahangama,2879.1511257719308
2020-02-15,Ahangama,2881.7303900886045
2020-02-16,Ahangama,2884.3096544052783
2020-02-17,Ahangama,2886.888918721952
2020-02-18,Ahangama,2889.4681830386257
2020-02-19,Ahangama,2892.0474473552995
2020-02-20,Ahangama,2894.6267116719728
2020-02-21,Ahangama,2897.2059759886465
2020-02-22,Ahangama,2899.7852403053203
2020-02-23,Ahangama,2902.364504621994
2020-02-24,Ahangama,2904.9437689386677
2020-02-25,Ahangama,2907.5230332553415
2020-02-26,Ahangama,2910.1022975720152
2020-02-27,Ahangama,2912.6815618886885
2020-02-28,Ahangama,2915.2608262053623
2020-02-29,Ahangama,2917.840090522036
2020-03-01,Ahangama,2920.4193548387098
2020-03-02,Ahangama,2923.1886229621923
2020-03-03,Ahangama,2925.957891085675
2020-03-04,Ahangama,2928.7271592091574
2020-03-05,Ahangama,2931.4964273326395
2020-03-06,Ahangama,2934.265695456122
2020-03-07,Ahangama,2937.0349635796047
2020-03-08,Ahangama,2939.804231703087
2020-03-09,Ahangama,2942.57349982657
2020-03-10,Ahangama,2945.3427679500523
2020-03-11,Ahangama,2948.1120360735345
2020-03-12,Ahangama,2950.881304197017
2020-03-13,Ahangama,2953.6505723204996
2020-03-14,Ahangama,2956.419840443982
2020-03-15,Ahangama,2959.1891085674647
2020-03-16,Ahangama,2961.9583766909473
2020-03-17,Ahangama,2964.7276448144294
2020-03-18,Ahangama,2967.496912937912
2020-03-19,Ahangama,2970.2661810613945
2020-03-20,Ahangama,2973.035449184877
2020-03-21,Ahangama,2975.8047173083596
2020-03-22,Ahangama,2978.573985431842
2020-03-23,Ahangama,2981.3432535553243
2020-03-24,Ahangama,2984.112521678807
2020-03-25,Ahangama,2986.8817898022894
2020-03-26,Ahangama,2989.651057925772
2020-03-27,Ahangama,2992.4203260492545
2020-03-28,Ahangama,2995.189594172737
2020-03-29,Ahangama,2997.958862296219
2020-03-30,Ahangama,3000.7281304197018
2020-03-31,Ahangama,3003.4973985431843
2020-04-01,Ahangama,3006.266666666667
2020-04-02,Ahangama,3005.237347670251
2020-04-03,Ahangama,3004.2080286738355
2020-04-04,Ahangama,3003.1787096774196
2020-04-05,Ahangama,3002.1493906810038
2020-04-06,Ahangama,3001.120071684588
2020-04-07,Ahangama,3000.0907526881724
2020-04-08,Ahangama,2999.0614336917565
2020-04-09,Ahangama,2998.0321146953406
2020-04-10,Ahangama,2997.0027956989247
2020-04-11,Ahangama,2995.9734767025093
2020-04-12,Ahangama,2994.9441577060934
2020-04-13,Ahangama,2993.9148387096775
2020-04-14,Ahangama,2992.8855197132616
2020-04-15,Ahangama,2991.856200716846
2020-04-16,Ahangama,2990.8268817204303
2020-04-17,Ahangama,2989.7975627240144
2020-04-18,Ahangama,2988.768243727599
2020-04-19,Ahangama,2987.738924731183
2020-04-20,Ahangama,2986.709605734767
2020-04-21,Ahangama,2985.6802867383512
2020-04-22,Ahangama,2984.650967741936
2020-04-23,Ahangama,2983.62164874552
2020-04-24,Ahangama,2982.592329749104
2020-04-25,Ahangama,2981.563010752688
2020-04-26,Ahangama,2980.5336917562727
2020-04-27,Ahangama,2979.504372759857
2020-04-28,Ahangama,2978.475053763441
2020-04-29,Ahangama,2977.445734767025
2020-04-30,Ahangama,2976.4164157706095
2020-05-01,Ahangama,2975.3870967741937
2020-05-02,Ahangama,2973.571383975026
2020-05-03,Ahangama,2971.7556711758584
2020-05-04,Ahangama,2969.939958376691
2020-05-05,Ahangama,2968.1242455775237
2020-05-06,Ahangama,2966.308532778356
2020-05-07,Ahangama,2964.4928199791884
2020-05-08,Ahangama,2962.677107180021
2020-05-09,Ahangama,2960.861394380853
2020-05-10,Ahangama,2959.0456815816856
2020-05-11,Ahangama,2957.2299687825184
2020-05-12,Ahangama,2955.414255983351
2020-05-13,Ahangama,2953.598543184183
2020-05-14,Ahangama,2951.7828303850156
2020-05-15,Ahangama,2949.967117585848
2020-05-16,Ahangama,2948.1514047866804
2020-05-17,Ahangama,2946.335691987513
2020-05-18,Ahangama,2944.5199791883456
2020-05-19,Ahangama,2942.704266389178
2020-05-20,Ahangama,2940.8885535900104
2020-05-21,Ahangama,2939.0728407908427
2020-05-22,Ahangama,2937.257127991675
2020-05-23,Ahangama,2935.441415192508
2020-05-24,Ahangama,2933.6257023933404
2020-05-25,Ahangama,2931.8099895941727
2020-05-26,Ahangama,2929.994276795005
2020-05-27,Ahangama,2928.1785639958375
2020-05-28,Ahangama,2926.36285119667
2020-05-29,Ahangama,2924.5471383975027
2020-05-30,Ahangama,2922.731425598335
2020-05-31,Ahangama,2920.9157127991675
2020-06-01,Ahangama,2919.1
2020-06-02,Ahangama,2916.67623655914
2020-06-03,Ahangama,2914.2524731182793
2020-06-04,Ahangama,2911.8287096774193
2020-06-05,Ahangama,2909.404946236559
2020-06-06,Ahangama,2906.9811827956987
2020-06-07,Ahangama,2904.5574193548387
2020-06-08,Ahangama,2902.1336559139786
2020-06-09,Ahangama,2899.709892473118
2020-06-10,Ahangama,2897.286129032258
2020-06-11,Ahangama,2894.862365591398
2020-06-12,Ahangama,2892.4386021505375
2020-06-13,Ahangama,2890.0148387096774
2020-06-14,Ahangama,2887.5910752688173
2020-06-15,Ahangama,2885.167311827957
2020-06-16,Ahangama,2882.743548387097
2020-06-17,Ahangama,2880.3197849462367
2020-06-18,Ahangama,2877.896021505376
2020-06-19,Ahangama,2875.472258064516
2020-06-20,Ahangama,2873.048494623656
2020-06-21,Ahangama,2870.6247311827956
2020-06-22,Ahangama,2868.2009677419355
2020-06-23,Ahangama,2865.7772043010755
2020-06-24,Ahangama,2863.353440860215
2020-06-25,Ahangama,2860.929677419355
2020-06-26,Ahangama,2858.505913978495
2020-06-27,Ahangama,2856.0821505376343
2020-06-28,Ahangama,2853.6583870967743
2020-06-29,Ahangama,2851.234623655914
2020-06-30,Ahangama,2848.8108602150537
2020-07-01,Ahangama,2846.3870967741937
2020-07-02,Ahangama,2845.7273673257023
2020-07-03,Ahangama,2845.0676378772114
2020-07-04,Ahangama,2844.40790842872
2020-07-05,Ahangama,2843.748178980229
2020-07-06,Ahangama,2843.0884495317378
2020-07-07,Ahangama,2842.428720083247
2020-07-08,Ahangama,2841.7689906347555
2020-07-09,Ahangama,2841.1092611862646
2020-07-10,Ahangama,2840.449531737773
2020-07-11,Ahangama,2839.7898022892823
2020-07-12,Ahangama,2839.130072840791
2020-07-13,Ahangama,2838.4703433922996
2020-07-14,Ahangama,2837.8106139438087
2020-07-15,Ahangama,2837.1508844953173
2020-07-16,Ahangama,2836.4911550468264
2020-07-17,Ahangama,2835.831425598335
2020-07-18,Ahangama,2835.171696149844
2020-07-19,Ahangama,2834.511966701353
2020-07-20,Ahangama,2833.852237252862
2020-07-21,Ahangama,2833.1925078043705
2020-07-22,Ahangama,2832.532778355879
2020-07-23,Ahangama,2831.8730489073882
2020-07-24,Ahangama,2831.213319458897
2020-07-25,Ahangama,2830.553590010406
2020-07-26,Ahangama,2829.8938605619146
2020-07-27,Ahangama,2829.2341311134237
2020-07-28,Ahangama,2828.5744016649323
2020-07-29,Ahangama,2827.9146722164414
2020-07-30,Ahangama,2827.25494276795
2020-07-31,Ahangama,2826.595213319459
2020-08-01,Ahangama,2825.935483870968
2020-08-02,Ahangama,2825.185952133195
2020-08-03,Ahangama,2824.4364203954215
2020-08-04,Ahangama,2823.6868886576485
2020-08-05,Ahangama,2822.937356919875
2020-08-06,Ahangama,2822.187825182102
2020-08-07,Ahangama,2821.438293444329
2020-08-08,Ahangama,2820.688761706556
2020-08-09,Ahangama,2819.9392299687825
2020-08-10,Ahangama,2819.1896982310095
2020-08-11,Ahangama,2818.440166493236
2020-08-12,Ahangama,2817.690634755463
2020-08-13,Ahangama,2816.94110301769
2020-08-14,Ahangama,2816.191571279917
2020-08-15,Ahangama,2815.4420395421434
2020-08-16,Ahangama,2814.6925078043705
2020-08-17,Ahangama,2813.942976066597
2020-08-18,Ahangama,2813.193444328824
2020-08-19,Ahangama,2812.443912591051
2020-08-20,Ahangama,2811.694380853278
2020-08-21,Ahangama,2810.9448491155044
2020-08-22,Ahangama,2810.1953173777315
2020-08-23,Ahangama,2809.445785639958
2020-08-24,Ahangama,2808.696253902185
2020-08-25,Ahangama,2807.9467221644118
2020-08-26,Ahangama,2807.197190426639
2020-08-27,Ahangama,2806.4476586888654
2020-08-28,Ahangama,2805.6981269510925
2020-08-29,Ahangama,2804.948595213319
2020-08-30,Ahangama,2804.199063475546
2020-08-31,Ahangama,2803.4495317377728
2020-09-01,Ahangama,2802.7
2020-09-02,Ahangama,2802.496021505376
2020-09-03,Ahangama,2802.2920430107524
2020-09-04,Ahangama,2802.0880645161287
2020-09-05,Ahangama,2801.884086021505
2020-09-06,Ahangama,2801.6801075268813
2020-09-07,Ahangama,2801.476129032258
2020-09-08,Ahangama,2801.2721505376344
2020-09-09,Ahangama,2801.0681720430107
2020-09-10,Ahangama,2800.864193548387
2020-09-11,Ahangama,2800.6602150537633
2020-09-12,Ahangama,2800.4562365591396
2020-09-13,Ahangama,2800.252258064516
2020-09-14,Ahangama,2800.048279569892
2020-09-15,Ahangama,2799.8443010752685
2020-09-16,Ahangama,2799.6403225806453
2020-09-17,Ahangama,2799.4363440860216
2020-09-18,Ahangama,2799.232365591398
2020-09-19,Ahangama,2799.028387096774
2020-09-20,Ahangama,2798.8244086021505
2020-09-21,Ahangama,2798.6204301075268
2020-09-22,Ahangama,2798.416451612903
2020-09-23,Ahangama,2798.2124731182794
2020-09-24,Ahangama,2798.0084946236557
2020-09-25,Ahangama,2797.804516129032
2020-09-26,Ahangama,2797.6005376344083
2020-09-27,Ahangama,2797.396559139785
2020-09-28,Ahangama,2797.1925806451613
2020-09-29,Ahangama,2796.9886021505376
2020-09-30,Ahangama,2796.784623655914
2020-10-01,Ahangama,2796.5806451612902
2020-10-02,Ahangama,2798.5737426292058
2020-10-03,Ahangama,2800.566840097121
2020-10-04,Ahangama,2802.5599375650363
2020-10-05,Ahangama,2804.553035032952
2020-10-06,Ahangama,2806.5461325008673
2020-10-07,Ahangama,2808.5392299687824
2020-10-08,Ahangama,2810.532327436698
2020-10-09,Ahangama,2812.5254249046134
2020-10-10,Ahangama,2814.5185223725284
2020-10-11,Ahangama,2816.511619840444
2020-10-12,Ahangama,2818.5047173083594
2020-10-13,Ahangama,2820.497814776275
2020-10-14,Ahangama,2822.49091224419
2020-10-15,Ahangama,2824.4840097121055
2020-10-16,Ahangama,2826.477107180021
2020-10-17,Ahangama,2828.470204647936
2020-10-18,Ahangama,2830.4633021158515
2020-10-19,Ahangama,2832.456399583767
2020-10-20,Ahangama,2834.449497051682
2020-10-21,Ahangama,2836.4425945195976
2020-10-22,Ahangama,2838.435691987513
2020-10-23,Ahangama,2840.4287894554286
2020-10-24,Ahangama,2842.4218869233437
2020-10-25,Ahangama,2844.414984391259
2020-10-26,Ahangama,2846.4080818591747
2020-10-27,Ahangama,2848.4011793270897
2020-10-28,Ahangama,2850.394276795005
2020-10-29,Ahangama,2852.3873742629207
2020-10-30,Ahangama,2854.3804717308362
2020-10-31,Ahangama,2856.3735691987513
2020-11-01,Ahangama,2858.366666666667
2020-11-02,Ahangama,2857.895555555556
2020-11-03,Ahangama,2857.4244444444444
2020-11-04,Ahangama,2856.9533333333334
2020-11-05,Ahangama,2856.4822222222224
2020-11-06,Ahangama,2856.011111111111
2020-11-07,Ahangama,2855.54
2020-11-08,Ahangama,2855.068888888889
2020-11-09,Ahangama,2854.597777777778
2020-11-10,Ahangama,2854.1266666666666
2020-11-11,Ahangama,2853.6555555555556
2020-11-12,Ahangama,2853.1844444444446
2020-11-13,Ahangama,2852.713333333333
2020-11-14,Ahangama,2852.242222222222
2020-11-15,Ahangama,2851.771111111111
2020-11-16,Ahangama,2851.3
2020-11-17,Ahangama,2850.8288888888887
2020-11-18,Ahangama,2850.3577777777778
2020-11-19,Ahangama,2849.8866666666668
2020-11-20,Ahangama,2849.4155555555553
2020-11-21,Ahangama,2848.9444444444443
2020-11-22,Ahangama,2848.4733333333334
2020-11-23,Ahangama,2848.002222222222
2020-11-24,Ahangama,2847.531111111111
2020-11-25,Ahangama,2847.06
2020-11-26,Ahangama,2846.5888888888885
2020-11-27,Ahangama,2846.1177777777775
2020-11-28,Ahangama,2845.6466666666665
2020-11-29,Ahangama,2845.1755555555555
2020-11-30,Ahangama,2844.704444444444
2020-12-01,Ahangama,2844.233333333333
2020-12-02,Ahangama,2842.573361082206
2020-12-03,Ahangama,2840.9133888310785
2020-12-04,Ahangama,2839.253416579951
2020-12-05,Ahangama,2837.5934443288243
2020-12-06,Ahangama,2835.933472077697
2020-12-07,Ahangama,2834.2734998265696
2020-12-08,Ahangama,2832.6135275754423
2020-12-09,Ahangama,2830.953555324315
2020-12-10,Ahangama,2829.2935830731876
2020-12-11,Ahangama,2827.6336108220603
2020-12-12,Ahangama,2825.973638570933
2020-12-13,Ahangama,2824.313666319806
2020-12-14,Ahangama,2822.6536940686788
2020-12-15,Ahangama,2820.9937218175514
2020-12-16,Ahangama,2819.333749566424
2020-12-17,Ahangama,2817.673777315297
2020-12-18,Ahangama,2816.0138050641694
2020-12-19,Ahangama,2814.353832813042
2020-12-20,Ahangama,2812.693860561915
2020-12-21,Ahangama,2811.033888310788
2020-12-22,Ahangama,2809.3739160596606
2020-12-23,Ahangama,2807.7139438085333
2020-12-24,Ahangama,2806.053971557406
2020-12-25,Ahangama,2804.3939993062786
2020-12-26,Ahangama,2802.7340270551513
2020-12-27,Ahangama,2801.074054804024
